-48244887939;48244887193
-21614657306;21614662614
-87386803230;87386805651
91682533077;-91682535872
26982721000;-26982718114
62616211251;-62616204360
29501994945;-29501997368
-69272372113;69272377886
5532333303;-5532336657
-21712094416;21712085288
-55549147798;55549156551
-3160554592;3160560737
18755049779;-18755048662
16184211855;-16184221821
85403412853;-85403420397
83108816939;-83108822435
-92864391019;92864396140
-34256357297;34256359252
90244085244;-90244085338
81899254481;-81899250756
-87832117076;87832115771
-63145369182;63145378773
-76965345246;76965336956
-75315018639;75315027393
-82149894528;82149887728
-52038513009;52038510680
90481225303;-90481221765
90481225303;-90481218505
-54979797805;54979789142
69124653827;-69124663049
13626992569;-13626998064
-3244642776;3244649760
-52305367288;52305369336
-8929439592;8929439032
25158740358;-25158749114
-31123561194;31123558027
-72859121661;72859116631
13017602131;-13017604460
70810543452;-70810551370
-67547659841;67547668874
57074262461;-57074254266
73735344583;-73735334712
21505919434;-21505915338
-35479202837;35479196689
77303364582;-77303355177
-28763413397;28763422243
38092773751;-38092778502
32812880972;-32812871288
17050252723;-17050253934
-14379256366;14379255247
-14379256366;14379262139
-40205801903;40205794917
-82792529456;82792527779
-19033005238;19033000301
-52410168831;52410165757
-84074750349;84074748393
45889704369;-45889698503
-81163716029;81163706807
-49721962563;49721954366
5462943718;-5462937013
23992092685;-23992086633
-60211454593;60211462136
60127549320;-60127543547
-10518513765;10518506220
82241049773;-82241057969
99436973128;-99436980952
-8709652866;8709652586
22086930890;-22086936200
-37696138182;37696130637
-34343081962;34343075442
48371096024;-48371086712
53043707997;-53043706135
91946934904;-91946942635
-38017519814;38017513480
25431253633;-25431262388
-59310349524;59310343842
36654058534;-36654068407
-47329350537;47329344482
15394498740;-15394490732
-8780842419;8780851358
96328980380;-96328975259
-51570962906;51570964488
21196503155;-21196499338
16355197744;-16355196534
82517462774;-82517465941
73629243659;-73629242822
99981903843;-99981904217
30634159003;-30634154720
23217861318;-23217868118
28098267003;-28098269892
60481084026;-60481079557
74658154032;-74658162042
-87392821251;87392816500
15746019648;-15746021046
-30586196637;30586187602
2977810382;-2977814388
97794129698;-97794127091
-79642505283;79642498390
10425226534;-10425221041
30720048179;-30720055072
35098504710;-35098512441
65389972536;-65389966204
-35627344407;35627340681
86891781532;-86891776970
-31293308610;31293301811
5778071706;-5778070962
-91367411982;91367418408
17709451782;-17709451876
79188850512;-79188851351
55627576241;-55627569815
-98383462336;98383456747
17090564368;-17090563438
3823158472;-3823163689
99150191712;-99150185101
-92881469333;92881461602
-21444019825;21444026530
1941916859;-1941918537
70097021278;-70097019789
45061992548;-45062000838
45061992548;-45061997485
45061992548;-45061996927
-60255930275;60255924966
-33490335818;33490340939
-56931061744;56931059508
-93403316752;93403315634
-23538579384;23538572957
21445967686;-21445976441
60900328290;-60900334158
479226047;-479219156
84713502779;-84713497006
-57582263070;57582272848
6144004457;-6143998405
-95643457769;95643454788
63797152677;-63797150163
-3481290072;3481289233
-19334843904;19334848466
39522505802;-39522511857
2510116669;-2510109313
77209387057;-77209394415
9589247642;-9589243825
-78926742068;78926732567
-98521188646;98521184548
-72320672485;72320673974
18102871774;-18102875873
98231750353;-98231747467
-17508559822;17508558797
73167335974;-73167343146
1412589336;-1412592503
-13569601865;13569610153
-92737101667;92737101015
-92737101667;92737107161
-19979951121;19979947116
-12710686267;12710686918
57464839963;-57464843969
14099595655;-14099603852
14099595655;-14099596029
-42746370632;42746376219
-34106590662;34106582372
-76886030742;76886031020
-53416947534;53416950513
-67541637164;67541632693
-3400491320;3400485358
-88673320780;88673329813
81774071781;-81774070385
-46227665780;46227674906
84613935176;-84613944677
14630578697;-14630570875
-56874216235;56874210181
-80848310600;80848320378
4755837984;-4755835284
9411754416;-9411760378
-40991258687;40991262225
79111044471;-79111036463
52991319053;-52991318961
-79362969557;79362975051
77526431520;-77526429379
81721398970;-81721394501
70898316507;-70898320327
-40066835816;40066840006
-27213190276;27213192604
-38479578281;38479577255
-38479578281;38479583868
46968771678;-46968768140
64379023650;-64379023372
64379023650;-64379015456
-80686551883;80686561009
96167671306;-96167669351
31582883806;-31582891258
15023926885;-15023918318
-9779247321;9779238751
47002148231;-47002150280
33620643771;-33620645541
-56341106052;56341108938
-53899793213;53899794516
-35357718513;35357727639
-70126193562;70126189277
-47489652945;47489642979
-94916483292;94916488786
-75084234484;75084231782
-22194668708;22194677461
-90646336317;90646336688
48651734622;-48651744122
-52711377178;52711385932
-21948792191;21948798523
-10161733959;10161740477
40187507188;-40187506257
-15481519101;15481513513
-11234218307;11234221752
70845095334;-70845102040
-67424337458;67424341648
89283923986;-89283919516
-19185128771;19185123089
67011875550;-67011876948
89493023506;-89493016708
71940694456;-71940693805
48702348186;-48702345579
28259744461;-28259737384
74862781527;-74862781156
74862781527;-74862777337
-2667605366;2667601174
-4584339031;4584333721
95143015401;-95143021083
98765245917;-98765244521
51660617790;-51660619002
-56459510307;56459504718
28900120094;-28900124193
97007582614;-97007578890
20082488898;-20082490389
92298835884;-92298840542
-76117390756;76117390289
-76117390756;76117391686
56396999748;-56396995931
85377967816;-85377963254
-95014931353;95014923901
19541458654;-19541455489
-64149646352;64149648772
4449081935;-4449078117
-28445251439;28445258144
-90081231851;90081230918
45327297200;-45327301578
11616740800;-11616741918
76678233396;-76678240755
48698521288;-48698516539
-63131305559;63131311984
-78440498458;78440504604
71659668521;-71659660047
-24229298404;24229303712
-34216314431;34216323743
25145974068;-25145966153
49127355846;-49127358734
49127355846;-49127353611
-21672029105;21672032737
-87514699152;87514698313
96750883011;-96750889624
96750883011;-96750883943
-22448273433;22448265888
-67737353020;67737349387
92516404200;-92516404294
41283075018;-41283070828
82819643701;-82819649290
-34062625344;34062622084
64576142264;-64576137422
-34535248454;34535258232
-97317045368;97317044901
32475057492;-32475050228
-83022957008;83022948253
10650048549;-10650052834
9556451956;-9556446835
70219987710;-70219983706
-78873150414;78873141100
-78873150414;78873154418
71932272879;-71932265429
-2630160332;2630153998
-81813290614;81813294990
-85999479511;85999478300
-68075256035;68075248304
43737671032;-43737677738
89531214809;-89531206242
-4315088925;4315095815
-10922095604;10922094020
86445572686;-86445566447
91860426399;-91860424631
-76680750762;76680742286
7275405203;-7275396357
7996287619;-7996297306
91560253310;-91560259085
87791585264;-87791579584
-23175941093;23175931965
-64064638394;64064641280
12560421001;-12560421374
76935492817;-76935490490
-57569462228;57569455987
-36161383212;36161375667
-64167328628;64167336357
-68858719324;68858711127
59094426761;-59094434120
-11520130426;11520127631
50483649573;-50483649947
-83099625811;83099626276
-89777920205;89777923277
3256201326;-3256193597
-67491652057;67491644605
-13351602812;13351611845
-83586901699;83586899090
-39583385336;39583395300
-73168951727;73168961598
-85744707466;85744715382
-83117931236;83117926019
-60954867193;60954872407
-60954867193;60954873152
91919027730;-91919019443
-1234737924;1234735595
-43148725920;43148727222
52162528667;-52162534722
8508289283;-8508297293
-55810126270;55810129063
-69311359790;69311367240
15360760649;-15360752082
88508640783;-88508633240
-12212076743;12212085962
-64627245053;64627241513
-62058211101;62058213987
-44221417208;44221423633
-37857476780;37857467093
55116420311;-55116416214
-96464482042;96464481109
-19341078736;19341082274
36650308937;-36650305957
-60157474951;60157477092
20924503691;-20924502947
-47332403319;47332410489
76817708731;-76817712829
-84890644153;84890637912
-30821365645;30821360242
37229630880;-37229640846
18432006946;-18431998566
-83532903988;83532895512
-83532903988;83532910041
-85575423011;85575414442
-85735053470;85735053376
4564166397;-4564161555
-52763363418;52763357550
-54948271977;54948272162
22939371002;-22939367184
-68088117879;68088112942
-66206766184;66206768232
7965238908;-7965243472
-61214078759;61214088630
-84321329829;84321324054
-22099317109;22099321392
-6084932437;6084932343
-53437625968;53437624104
91487356923;-91487351708
-77733948444;77733947233
-48047886765;48047880990
-66118287745;66118282157
16300600821;-16300591881
-73624431703;73624428349
49239431018;-49239440425
15340099909;-15340100097
15340099909;-15340098420
-77159169492;77159175731
32210914572;-32210916436
97081758173;-97081758826
57934976256;-57934974953
-54210029149;54210024678
-50352429576;50352420541
46197165244;-46197173906
61912602168;-61912604590
66257083772;-66257080048
-78095856299;78095864401
6390225284;-6390226310
12283238634;-12283231091
-79889832987;79889836246
74695103603;-74695107516
39249972691;-39249966452
-78376268586;78376268305
32927529296;-32927536375
-91401604839;91401595897
-99999376014;99999371636
-99999376014;99999381974
27243758331;-27243750323
58820828310;-58820830919
90493547353;-90493544653
-36245081358;36245088435
-61309788079;61309778299
77183541738;-77183532425
-38304159855;38304161903
16473459040;-16473462487
-56991493496;56991489397
-87664320408;87664317799
50088272779;-50088267937
48436086321;-48436077474
-59752880950;59752871449
-59752880950;59752889517
88492047781;-88492048527
56625748964;-56625743843
95383355298;-95383346545
46544386514;-46544381300
89933464112;-89933459270
-52908602335;52908592928
74258751223;-74258744053
-33025449577;33025448738
-33025449577;33025456374
-77217408632;77217406955
64030082600;-64030091728
48997442214;-48997445568
-61002122034;61002120916
-2328111931;2328118170
51405951358;-51405955363
74933898623;-74933899276
-89450079291;89450070070
-89450079291;89450071281
93226826467;-93226833918
93226826467;-93226827678
-48478050600;48478056745
-92144669124;92144663907
-50131538488;50131530757
24271004332;-24271000235
-52297585902;52297580126
21907175389;-21907174924
35033786545;-35033776861
-34743642591;34743640820
-24277356605;24277354462
-75082588464;75082593865
-75082588464;75082596845
43638323873;-43638321545
43638323873;-43638318565
-36542675243;36542667325
-32074952933;32074948182
74176599818;-74176601775
-5798351442;5798352931
91061355914;-91061354239
35139676246;-35139678948
-5584356052;5584351208
62996662111;-62996654568
-67714704931;67714702788
-29009490428;29009495269
59214467070;-59214465115
-97176168113;97176173514
-1965442813;1965438249
70982808140;-70982810004
50882140524;-50882140711
50882140524;-50882133353
-88594001806;88594004879
93737549052;-93737543558
-61942651851;61942642071
-72199703089;72199695823
96182327995;-96182325015
83570334214;-83570335426
52556602634;-52556600028
-43455738921;43455748326
15344079823;-15344073119
23180965112;-23180956172
60954873152;-60954867193
-91409050018;91409049924
-38300059428;38300060358
-38300059428;38300068554
73540449595;-73540457606
40984692117;-40984695192
-99410102144;99410101398
-86967042455;86967051768
-75859327604;75859333936
-18355551790;18355547505
19005160089;-19005157761
-17009765337;17009773066
67234280783;-67234270912
-23398647422;23398639784
12828548211;-12828541879
-88177526923;88177518075
60220678132;-60220672358
60004012733;-60004015342
94914997087;-94915006960
-79978704630;79978698296
1256098365;-1256101533
-54292924681;54292931479
-24896998296;24896994850
88728976896;-88728983602
-8969821367;8969822483
-58730325736;58730317074
-33277635991;33277643720
-76685425349;76685421157
39134021261;-39134028247
28324917391;-28324911059
-29535178994;29535170891
-29535178994;29535184674
-29535178994;29535185140
-40343964445;40343973850
14151083731;-14151081031
28495850008;-28495845911
32365557147;-32365563760
5372638118;-5372644824
-86764837796;86764834349
78143081151;-78143072305
-34959227376;34959230355
43129257551;-43129261091
-31600681009;31600671043
84211039163;-84211040654
80688365353;-80688362374
36700205196;-36700200912
34708469144;-34708477899
-26386122837;26386126655
-8470880291;8470871443
29693685998;-29693693356
-23670404928;23670411074
-27985532735;27985523514
-80342772688;80342768030
-9462249610;9462257246
-95561046897;95561040656
85363737486;-85363732645
85363737486;-85363731900
58391153606;-58391158823
6486737684;-6486732935
51259951736;-51259960212
51259951736;-51259946708
-63547105978;63547111192
-63547105978;63547111844
-10191761475;10191763057
19551729559;-19551729095
69301653359;-69301647027
-77940522963;77940520913
82088035709;-82088041391
76595725760;-76595724829
-94901047179;94901046061
-94901047179;94901050811
-95295502337;95295499076
18275335579;-18275332600
18275335579;-18275330271
20019520502;-20019516591
724929711;-724939118
28778199073;-28778194790
-7532860482;7532868863
72111083367;-72111079922
-73846413742;73846411134
72000562759;-72000570303
-1219211008;1219205512
-682546618;682544848
13594825059;-13594829158
-45043303699;45043310590
25438591616;-25438587054
56479288803;-56479293740
